1.1
3.8105e7
1.e-19
1.99e+41

0.39236	1.0753624292	5.5190177583
0.39240	1.0752579852	5.5183896935
0.39244	1.0751535588	5.5177617872
0.39249	1.0750491500	5.5171340394
0.39253	1.0749447587	5.5165064500
0.39257	1.0748403849	5.5158790189
0.39261	1.0747360287	5.5152517461
0.39266	1.0746316900	5.5146246316
0.39270	1.0745273689	5.5139976752
0.39274	1.0744230653	5.5133708770
0.39278	1.0743187792	5.5127442369
0.39283	1.0742145106	5.5121177547
0.39287	1.0741102595	5.5114914305
0.39291	1.0740060260	5.5108652642
0.39295	1.0739018099	5.5102392557
0.39300	1.0737976114	5.5096134050
0.39304	1.0736934303	5.5089877120
0.39308	1.0735892667	5.5083621767
0.39312	1.0734851206	5.5077367990
0.39317	1.0733809920	5.5071115789
0.39321	1.0732768809	5.5064865162
0.39325	1.0731727872	5.5058616110
0.39329	1.0730687110	5.5052368631
0.39334	1.0729646523	5.5046122726
0.39338	1.0728606110	5.5039878393
0.39342	1.0727565872	5.5033635633
0.39346	1.0726525808	5.5027394443
0.39351	1.0725485919	5.5021154825
0.39355	1.0724446204	5.5014916777
0.39359	1.0723406664	5.5008680299
0.39363	1.0722367297	5.5002445391
0.39368	1.0721328105	5.4996212051
0.39372	1.0720289088	5.4989980278
0.39376	1.0719250244	5.4983750074
0.39380	1.0718211575	5.4977521436
0.39385	1.0717173079	5.4971294365
0.39389	1.0716134758	5.4965068860
0.39393	1.0715096611	5.4958844919
0.39397	1.0714058637	5.4952622544
0.39402	1.0713020838	5.4946401733
0.39406	1.0711983212	5.4940182485
0.39410	1.0710945760	5.4933964800
0.39414	1.0709908482	5.4927748678
0.39419	1.0708871378	5.4921534117
0.39423	1.0707834447	5.4915321118
0.39427	1.0706797690	5.4909109679
0.39431	1.0705761107	5.4902899801
0.39436	1.0704724697	5.4896691482
0.39440	1.0703688460	5.4890484722
0.39444	1.0702652397	5.4884279521
0.39448	1.0701616508	5.4878075877
0.39453	1.0700580792	5.4871873791
0.39457	1.0699545249	5.4865673262
0.39461	1.0698509879	5.4859474288
0.39465	1.0697474683	5.4853276871
0.39470	1.0696439660	5.4847081008
0.39474	1.0695404809	5.4840886701
0.39478	1.0694370132	5.4834693947
0.39482	1.0693335629	5.4828502746
0.39487	1.0692301298	5.4822313098
0.39491	1.0691267140	5.4816125003
0.39495	1.0690233155	5.4809938459
0.39499	1.0689199342	5.4803753467
0.39504	1.0688165703	5.4797570025
0.39508	1.0687132237	5.4791388133
0.39512	1.0686098943	5.4785207790
0.39516	1.0685065822	5.4779028997
0.39521	1.0684032873	5.4772851751
0.39525	1.0683000097	5.4766676054
0.39529	1.0681967494	5.4760501904
0.39533	1.0680935063	5.4754329300
0.39538	1.0679902805	5.4748158243
0.39542	1.0678870719	5.4741988731
0.39546	1.0677838805	5.4735820764
0.39550	1.0676807064	5.4729654342
0.39555	1.0675775495	5.4723489464
0.39559	1.0674744099	5.4717326128
0.39563	1.0673712874	5.4711164336
0.39567	1.0672681822	5.4705004086
0.39572	1.0671650942	5.4698845377
0.39576	1.0670620233	5.4692688210
0.39580	1.0669589697	5.4686532583
0.39584	1.0668559333	5.4680378497
0.39589	1.0667529141	5.4674225949
0.39593	1.0666499121	5.4668074941
0.39597	1.0665469272	5.4661925471
0.39601	1.0664439596	5.4655777538
0.39606	1.0663410091	5.4649631143
0.39610	1.0662380758	5.4643486285
0.39614	1.0661351596	5.4637342962
0.39618	1.0660322606	5.4631201176
0.39623	1.0659293788	5.4625060924
0.39627	1.0658265141	5.4618922207
0.39631	1.0657236666	5.4612785023
0.39635	1.0656208362	5.4606649373
0.39640	1.0655180230	5.4600515256
0.39644	1.0654152269	5.4594382671
0.39648	1.0653124479	5.4588251618
0.39652	1.0652096861	5.4582122096
0.39657	1.0651069413	5.4575994104
0.39661	1.0650042137	5.4569867643
0.39665	1.0649015033	5.4563742711
0.39669	1.0647988099	5.4557619308
0.39674	1.0646961336	5.4551497433
0.39678	1.0645934744	5.4545377086
0.39682	1.0644908324	5.4539258267
0.39686	1.0643882074	5.4533140974
0.39691	1.0642855995	5.4527025208
0.39695	1.0641830087	5.4520910967
0.39699	1.0640804349	5.4514798251
0.39703	1.0639778783	5.4508687060
0.39708	1.0638753387	5.4502577393
0.39712	1.0637728162	5.4496469249
0.39716	1.0636703107	5.4490362628
0.39720	1.0635678223	5.4484257530
0.39725	1.0634653510	5.4478153953
0.39729	1.0633628967	5.4472051898
0.39733	1.0632604594	5.4465951363
0.39737	1.0631580392	5.4459852349
0.39742	1.0630556360	5.4453754854
0.39746	1.0629532498	5.4447658878
0.39750	1.0628508807	5.4441564421
0.39754	1.0627485286	5.4435471482
0.39759	1.0626461935	5.4429380060
0.39763	1.0625438755	5.4423290156
0.39767	1.0624415744	5.4417201767
0.39771	1.0623392903	5.4411114895
0.39776	1.0622370233	5.4405029537
0.39780	1.0621347732	5.4398945695
0.39784	1.0620325401	5.4392863367
0.39788	1.0619303241	5.4386782552
0.39793	1.0618281250	5.4380703250
0.39797	1.0617259428	5.4374625461
0.39801	1.0616237777	5.4368549184
0.39805	1.0615216295	5.4362474419
0.39810	1.0614194983	5.4356401164
0.39814	1.0613173840	5.4350329420
0.39818	1.0612152867	5.4344259186
0.39822	1.0611132064	5.4338190461
0.39827	1.0610111430	5.4332123244
0.39831	1.0609090966	5.4326057536
0.39835	1.0608070671	5.4319993336
0.39839	1.0607050545	5.4313930643
0.39844	1.0606030588	5.4307869457
0.39848	1.0605010801	5.4301809776
0.39852	1.0603991183	5.4295751601
0.39856	1.0602971734	5.4289694931
0.39861	1.0601952455	5.4283639766
0.39865	1.0600933344	5.4277586105
0.39869	1.0599914403	5.4271533946
0.39873	1.0598895630	5.4265483291
0.39878	1.0597877027	5.4259434138
0.39882	1.0596858592	5.4253386487
0.39886	1.0595840326	5.4247340337
0.39890	1.0594822229	5.4241295688
0.39895	1.0593804301	5.4235252539
0.39899	1.0592786542	5.4229210889
0.39903	1.0591768951	5.4223170739
0.39907	1.0590751529	5.4217132087
0.39912	1.0589734276	5.4211094933
0.39916	1.0588717191	5.4205059277
0.39920	1.0587700275	5.4199025118
0.39924	1.0586683527	5.4192992455
0.39929	1.0585666947	5.4186961288
0.39933	1.0584650536	5.4180931616
0.39937	1.0583634294	5.4174903439
0.39941	1.0582618219	5.4168876757
0.39946	1.0581602313	5.4162851568
0.39950	1.0580586576	5.4156827872
0.39954	1.0579571006	5.4150805669
0.39958	1.0578555605	5.4144784958
0.39963	1.0577540371	5.4138765739
0.39967	1.0576525306	5.4132748011
0.39971	1.0575510409	5.4126731773
0.39975	1.0574495679	5.4120717026
0.39980	1.0573481118	5.4114703767
0.39984	1.0572466724	5.4108691998
0.39988	1.0571452499	5.4102681718
0.39992	1.0570438441	5.4096672925
0.39997	1.0569424551	5.4090665619
0.40001	1.0568410828	5.4084659801
0.40005	1.0567397273	5.4078655468
0.40009	1.0566383886	5.4072652622
0.40014	1.0565370667	5.4066651260
0.40018	1.0564357615	5.4060651384
0.40022	1.0563344730	5.4054652991
0.40026	1.0562332013	5.4048656082
0.40031	1.0561319464	5.4042660657
0.40035	1.0560307082	5.4036666714
0.40039	1.0559294867	5.4030674253
0.40043	1.0558282819	5.4024683273
0.40048	1.0557270939	5.4018693775
0.40052	1.0556259226	5.4012705757
0.40056	1.0555247680	5.4006719219
0.40060	1.0554236301	5.4000734160
0.40065	1.0553225089	5.3994750580
0.40069	1.0552214044	5.3988768479
0.40073	1.0551203166	5.3982787856
0.40077	1.0550192456	5.3976808710
0.40082	1.0549181912	5.3970831040
0.40086	1.0548171535	5.3964854847
0.40090	1.0547161324	5.3958880130
0.40094	1.0546151281	5.3952906888
0.40099	1.0545141404	5.3946935120
0.40103	1.0544131694	5.3940964827
0.40107	1.0543122151	5.3934996008
0.40111	1.0542112774	5.3929028661
0.40116	1.0541103564	5.3923062787
0.40120	1.0540094520	5.3917098386
0.40124	1.0539085643	5.3911135455
0.40128	1.0538076932	5.3905173996
0.40133	1.0537068388	5.3899214008
0.40137	1.0536060010	5.3893255489
0.40141	1.0535051798	5.3887298440
0.40145	1.0534043752	5.3881342860
0.40150	1.0533035873	5.3875388748
0.40154	1.0532028160	5.3869436104
0.40158	1.0531020613	5.3863484927
0.40162	1.0530013233	5.3857535218
0.40167	1.0529006018	5.3851586974
0.40171	1.0527998969	5.3845640197
0.40175	1.0526992086	5.3839694884
0.40179	1.0525985369	5.3833751037
0.40184	1.0524978819	5.3827808654
0.40188	1.0523972433	5.3821867734
0.40192	1.0522966214	5.3815928278
0.40196	1.0521960161	5.3809990284
0.40201	1.0520954273	5.3804053753
0.40205	1.0519948551	5.3798118683
0.40209	1.0518942994	5.3792185075
0.40213	1.0517937603	5.3786252927
0.40218	1.0516932378	5.3780322239
0.40222	1.0515927318	5.3774393011
0.40226	1.0514922424	5.3768465241
0.40230	1.0513917695	5.3762538931
0.40235	1.0512913132	5.3756614078
0.40239	1.0511908733	5.3750690683
0.40243	1.0510904500	5.3744768745
0.40247	1.0509900433	5.3738848263
0.40252	1.0508896530	5.3732929238
0.40256	1.0507892793	5.3727011668
0.40260	1.0506889221	5.3721095552
0.40264	1.0505885814	5.3715180892
0.40269	1.0504882572	5.3709267685
0.40273	1.0503879495	5.3703355931
0.40277	1.0502876583	5.3697445631
0.40281	1.0501873836	5.3691536782
0.40286	1.0500871254	5.3685629386
0.40290	1.0499868837	5.3679723441
0.40294	1.0498866584	5.3673818947
0.40298	1.0497864496	5.3667915903
0.40303	1.0496862573	5.3662014308
0.40307	1.0495860815	5.3656114164
0.40311	1.0494859221	5.3650215467
0.40315	1.0493857792	5.3644318220
0.40320	1.0492856527	5.3638422420
0.40324	1.0491855427	5.3632528067
0.40328	1.0490854492	5.3626635161
0.40332	1.0489853720	5.3620743701
0.40337	1.0488853114	5.3614853686
0.40341	1.0487852671	5.3608965117
0.40345	1.0486852393	5.3603077993
0.40349	1.0485852279	5.3597192313
0.40354	1.0484852329	5.3591308076
0.40358	1.0483852544	5.3585425283
0.40362	1.0482852922	5.3579543932
0.40366	1.0481853465	5.3573664024
0.40371	1.0480854172	5.3567785557
0.40375	1.0479855042	5.3561908531
0.40379	1.0478856077	5.3556032945
0.40383	1.0477857276	5.3550158800
0.40388	1.0476858638	5.3544286094
0.40392	1.0475860165	5.3538414828
0.40396	1.0474861855	5.3532545000
0.40400	1.0473863709	5.3526676610
0.40405	1.0472865726	5.3520809658
0.40409	1.0471867908	5.3514944142
0.40413	1.0470870253	5.3509080064
0.40417	1.0469872761	5.3503217421
0.40422	1.0468875433	5.3497356213
0.40426	1.0467878269	5.3491496441
0.40430	1.0466881268	5.3485638104
0.40434	1.0465884430	5.3479781200
0.40439	1.0464887756	5.3473925730
0.40443	1.0463891246	5.3468071692
0.40447	1.0462894898	5.3462219088
0.40451	1.0461898714	5.3456367915
0.40456	1.0460902693	5.3450518174
0.40460	1.0459906835	5.3444669863
0.40464	1.0458911141	5.3438822983
0.40468	1.0457915609	5.3432977534
0.40473	1.0456920241	5.3427133513
0.40477	1.0455925035	5.3421290922
0.40481	1.0454929993	5.3415449759
0.40485	1.0453935113	5.3409610024
0.40490	1.0452940397	5.3403771716
0.40494	1.0451945843	5.3397934835
0.40498	1.0450951452	5.3392099381
0.40502	1.0449957224	5.3386265353
0.40507	1.0448963158	5.3380432750
0.40511	1.0447969255	5.3374601572
0.40515	1.0446975515	5.3368771819
0.40519	1.0445981938	5.3362943489
0.40524	1.0444988523	5.3357116583
0.40528	1.0443995270	5.3351291100
0.40532	1.0443002181	5.3345467039
0.40536	1.0442009253	5.3339644401
0.40541	1.0441016488	5.3333823183
0.40545	1.0440023885	5.3328003387
0.40549	1.0439031445	5.3322185011
0.40553	1.0438039167	5.3316368055
0.40558	1.0437047051	5.3310552518
0.40562	1.0436055097	5.3304738400
0.40566	1.0435063306	5.3298925701
0.40570	1.0434071676	5.3293114420
0.40575	1.0433080209	5.3287304556
0.40579	1.0432088904	5.3281496109
0.40583	1.0431097760	5.3275689079
0.40587	1.0430106779	5.3269883464
0.40592	1.0429115959	5.3264079265
0.40596	1.0428125302	5.3258276481
0.40600	1.0427134806	5.3252475111
0.40604	1.0426144472	5.3246675155
0.40609	1.0425154300	5.3240876613
0.40613	1.0424164290	5.3235079484
0.40617	1.0423174441	5.3229283767
0.40621	1.0422184754	5.3223489462
0.40626	1.0421195228	5.3217696569
0.40630	1.0420205864	5.3211905086
0.40634	1.0419216661	5.3206115014
0.40638	1.0418227620	5.3200326352
0.40643	1.0417238741	5.3194539100
0.40647	1.0416250022	5.3188753256
0.40651	1.0415261466	5.3182968821
0.40655	1.0414273070	5.3177185795
0.40660	1.0413284836	5.3171404175
0.40664	1.0412296762	5.3165623963
0.40668	1.0411308851	5.3159845157
0.40672	1.0410321100	5.3154067757
0.40677	1.0409333510	5.3148291763
0.40681	1.0408346081	5.3142517174
0.40685	1.0407358814	5.3136743989
0.40689	1.0406371707	5.3130972209
0.40694	1.0405384761	5.3125201832
0.40698	1.0404397977	5.3119432858
0.40702	1.0403411353	5.3113665286
0.40706	1.0402424890	5.3107899117
0.40711	1.0401438587	5.3102134350
0.40715	1.0400452446	5.3096370983
0.40719	1.0399466465	5.3090609017
0.40723	1.0398480645	5.3084848452
0.40728	1.0397494985	5.3079089286
0.40732	1.0396509486	5.3073331519
0.40736	1.0395524148	5.3067575150
0.40740	1.0394538970	5.3061820180
0.40745	1.0393553952	5.3056066608
0.40749	1.0392569095	5.3050314433
0.40753	1.0391584398	5.3044563655
0.40757	1.0390599862	5.3038814272
0.40762	1.0389615486	5.3033066286
0.40766	1.0388631270	5.3027319695
0.40770	1.0387647214	5.3021574498
0.40774	1.0386663319	5.3015830696
0.40779	1.0385679583	5.3010088288
0.40783	1.0384696008	5.3004347273
0.40787	1.0383712593	5.2998607650
0.40791	1.0382729338	5.2992869420
0.40796	1.0381746243	5.2987132582
0.40800	1.0380763307	5.2981397136
0.40804	1.0379780532	5.2975663080
0.40808	1.0378797916	5.2969930414
0.40813	1.0377815461	5.2964199139
0.40817	1.0376833165	5.2958469252
0.40821	1.0375851029	5.2952740755
0.40825	1.0374869052	5.2947013646
0.40830	1.0373887235	5.2941287925
0.40834	1.0372905578	5.2935563592
0.40838	1.0371924081	5.2929840646
0.40842	1.0370942743	5.2924119086
0.40847	1.0369961564	5.2918398912
0.40851	1.0368980545	5.2912680123
0.40855	1.0367999685	5.2906962720
0.40859	1.0367018985	5.2901246701
0.40864	1.0366038444	5.2895532067
0.40868	1.0365058062	5.2889818815
0.40872	1.0364077840	5.2884106947
0.40876	1.0363097776	5.2878396462
0.40881	1.0362117872	5.2872687359
0.40885	1.0361138127	5.2866979637
0.40889	1.0360158542	5.2861273297
0.40893	1.0359179115	5.2855568338
0.40898	1.0358199847	5.2849864758
0.40902	1.0357220738	5.2844162559
0.40906	1.0356241789	5.2838461738
0.40910	1.0355262998	5.2832762297
0.40915	1.0354284366	5.2827064233
0.40919	1.0353305892	5.2821367548
0.40923	1.0352327578	5.2815672240
0.40927	1.0351349422	5.2809978308
0.40932	1.0350371425	5.2804285754
0.40936	1.0349393587	5.2798594575
0.40940	1.0348415907	5.2792904771
0.40944	1.0347438386	5.2787216342
0.40949	1.0346461023	5.2781529288
0.40953	1.0345483819	5.2775843608
0.40957	1.0344506774	5.2770159302
0.40961	1.0343529886	5.2764476368
0.40966	1.0342553158	5.2758794807
0.40970	1.0341576587	5.2753114618
0.40974	1.0340600175	5.2747435801
0.40978	1.0339623921	5.2741758354
0.40983	1.0338647825	5.2736082279
0.40987	1.0337671888	5.2730407573
0.40991	1.0336696109	5.2724734238
0.40995	1.0335720487	5.2719062271
0.41000	1.0334745024	5.2713391673
0.41004	1.0333769719	5.2707722444
0.41008	1.0332794572	5.2702054582
0.41012	1.0331819583	5.2696388088
0.41017	1.0330844751	5.2690722960
0.41021	1.0329870078	5.2685059199
0.41025	1.0328895563	5.2679396804
0.41029	1.0327921205	5.2673735774
0.41034	1.0326947005	5.2668076109
0.41038	1.0325972962	5.2662417808
0.41042	1.0324999078	5.2656760872
0.41046	1.0324025351	5.2651105299
0.41051	1.0323051781	5.2645451089
0.41055	1.0322078370	5.2639798241
0.41059	1.0321105115	5.2634146756
0.41063	1.0320132019	5.2628496633
0.41068	1.0319159079	5.2622847870
0.41072	1.0318186297	5.2617200468
0.41076	1.0317213673	5.2611554427
0.41080	1.0316241205	5.2605909745
0.41085	1.0315268895	5.2600266422
0.41089	1.0314296743	5.2594624458
0.41093	1.0313324747	5.2588983853
0.41097	1.0312352909	5.2583344605
0.41102	1.0311381227	5.2577706715
0.41106	1.0310409703	5.2572070181
0.41110	1.0309438336	5.2566435005
0.41114	1.0308467126	5.2560801184
0.41119	1.0307496073	5.2555168718
0.41123	1.0306525177	5.2549537608
0.41127	1.0305554437	5.2543907852
0.41131	1.0304583855	5.2538279450
0.41136	1.0303613429	5.2532652402
0.41140	1.0302643161	5.2527026707
0.41144	1.0301673048	5.2521402365
0.41148	1.0300703093	5.2515779374
0.41153	1.0299733294	5.2510157736
0.41157	1.0298763652	5.2504537449
0.41161	1.0297794167	5.2498918513
0.41165	1.0296824838	5.2493300927
0.41170	1.0295855665	5.2487684691
0.41174	1.0294886649	5.2482069804
0.41178	1.0293917790	5.2476456266
0.41182	1.0292949087	5.2470844077
0.41187	1.0291980540	5.2465233236
0.41191	1.0291012149	5.2459623742
0.41195	1.0290043915	5.2454015595
0.41199	1.0289075837	5.2448408795
0.41204	1.0288107915	5.2442803341
0.41208	1.0287140149	5.2437199233
0.41212	1.0286172540	5.2431596470
0.41216	1.0285205086	5.2425995052
0.41221	1.0284237789	5.2420394978
0.41225	1.0283270648	5.2414796247
0.41229	1.0282303662	5.2409198861
0.41233	1.0281336833	5.2403602817
0.41238	1.0280370159	5.2398008115
0.41242	1.0279403641	5.2392414755
0.41246	1.0278437279	5.2386822737
0.41250	1.0277471073	5.2381232060
0.41255	1.0276505022	5.2375642724
0.41259	1.0275539128	5.2370054727
0.41263	1.0274573389	5.2364468071
0.41267	1.0273607805	5.2358882753
0.41272	1.0272642377	5.2353298774
0.41276	1.0271677105	5.2347716134
0.41280	1.0270711988	5.2342134831
0.41284	1.0269747026	5.2336554865
0.41289	1.0268782220	5.2330976237
0.41293	1.0267817570	5.2325398944
0.41297	1.0266853075	5.2319822988
0.41301	1.0265888735	5.2314248367
0.41306	1.0264924550	5.2308675082
0.41310	1.0263960520	5.2303103130
0.41314	1.0262996646	5.2297532513
0.41318	1.0262032927	5.2291963230
0.41323	1.0261069363	5.2286395279
0.41327	1.0260105954	5.2280828662
0.41331	1.0259142700	5.2275263377
0.41335	1.0258179601	5.2269699423
0.41340	1.0257216658	5.2264136801
0.41344	1.0256253869	5.2258575510
0.41348	1.0255291234	5.2253015549
0.41352	1.0254328755	5.2247456918
0.41357	1.0253366431	5.2241899616
0.41361	1.0252404261	5.2236343644
0.41365	1.0251442246	5.2230789000
0.41369	1.0250480386	5.2225235685
0.41374	1.0249518680	5.2219683697
0.41378	1.0248557130	5.2214133036
0.41382	1.0247595733	5.2208583702
0.41386	1.0246634491	5.2203035694
0.41391	1.0245673404	5.2197489013
0.41395	1.0244712471	5.2191943656
0.41399	1.0243751693	5.2186399625
0.41403	1.0242791069	5.2180856918
0.41408	1.0241830599	5.2175315535
0.41412	1.0240870284	5.2169775475
0.41416	1.0239910123	5.2164236739
0.41420	1.0238950116	5.2158699325
0.41425	1.0237990263	5.2153163234
0.41429	1.0237030565	5.2147628464
0.41433	1.0236071020	5.2142095016
0.41437	1.0235111630	5.2136562888
0.41442	1.0234152394	5.2131032081
0.41446	1.0233193312	5.2125502594
0.41450	1.0232234383	5.2119974426
0.41454	1.0231275609	5.2114447577
0.41459	1.0230316989	5.2108922047
0.41463	1.0229358522	5.2103397835
0.41467	1.0228400209	5.2097874941
0.41471	1.0227442051	5.2092353363
0.41476	1.0226484045	5.2086833103
0.41480	1.0225526194	5.2081314159
0.41484	1.0224568496	5.2075796531
0.41488	1.0223610952	5.2070280218
0.41493	1.0222653561	5.2064765220
0.41497	1.0221696324	5.2059251536
0.41501	1.0220739241	5.2053739167
0.41505	1.0219782311	5.2048228111
0.41510	1.0218825534	5.2042718368
0.41514	1.0217868911	5.2037209939
0.41518	1.0216912441	5.2031702821
0.41522	1.0215956125	5.2026197015
0.41527	1.0214999961	5.2020692520
0.41531	1.0214043952	5.2015189337
0.41535	1.0213088095	5.2009687463
0.41539	1.0212132391	5.2004186900
0.41544	1.0211176841	5.1998687646
0.41548	1.0210221444	5.1993189702
0.41552	1.0209266199	5.1987693066
0.41556	1.0208311108	5.1982197738
0.41561	1.0207356170	5.1976703718
0.41565	1.0206401385	5.1971211005
0.41569	1.0205446752	5.1965719599
0.41573	1.0204492273	5.1960229500
0.41578	1.0203537946	5.1954740706
0.41582	1.0202583772	5.1949253218
0.41586	1.0201629751	5.1943767035
0.41590	1.0200675883	5.1938282157
0.41595	1.0199722167	5.1932798582
0.41599	1.0198768604	5.1927316312
0.41603	1.0197815194	5.1921835345
0.41607	1.0196861936	5.1916355680
0.41612	1.0195908831	5.1910877318
0.41616	1.0194955878	5.1905400258
0.41620	1.0194003078	5.1899924500
0.41624	1.0193050430	5.1894450042
0.41629	1.0192097935	5.1888976885
0.41633	1.0191145592	5.1883505028
0.41637	1.0190193401	5.1878034471
0.41641	1.0189241362	5.1872565213
0.41646	1.0188289476	5.1867097254
0.41650	1.0187337742	5.1861630594
0.41654	1.0186386160	5.1856165231
0.41658	1.0185434730	5.1850701166
0.41663	1.0184483453	5.1845238397
0.41667	1.0183532327	5.1839776926
0.41671	1.0182581353	5.1834316750
0.41675	1.0181630532	5.1828857870
0.41680	1.0180679862	5.1823400286
0.41684	1.0179729344	5.1817943996
0.41688	1.0178778978	5.1812489001
0.41692	1.0177828764	5.1807035300
0.41697	1.0176878702	5.1801582892
0.41701	1.0175928792	5.1796131777
0.41705	1.0174979033	5.1790681955
0.41709	1.0174029426	5.1785233425
0.41714	1.0173079970	5.1779786187
0.41718	1.0172130666	5.1774340240
0.41722	1.0171181514	5.1768895583
0.41726	1.0170232513	5.1763452218
0.41731	1.0169283664	5.1758010142
0.41735	1.0168334966	5.1752569356
0.41739	1.0167386420	5.1747129858
0.41743	1.0166438025	5.1741691650
0.41748	1.0165489781	5.1736254730
0.41752	1.0164541689	5.1730819097
0.41756	1.0163593748	5.1725384752
0.41760	1.0162645958	5.1719951693
0.41765	1.0161698319	5.1714519921
0.41769	1.0160750832	5.1709089436
0.41773	1.0159803495	5.1703660235
0.41777	1.0158856310	5.1698232320
0.41782	1.0157909276	5.1692805690
0.41786	1.0156962393	5.1687380343
0.41790	1.0156015661	5.1681956281
0.41794	1.0155069079	5.1676533502
0.41799	1.0154122649	5.1671112006
0.41803	1.0153176369	5.1665691792
0.41807	1.0152230241	5.1660272861
0.41811	1.0151284263	5.1654855211
0.41816	1.0150338436	5.1649438842
0.41820	1.0149392759	5.1644023754
0.41824	1.0148447234	5.1638609946
0.41828	1.0147501859	5.1633197419
0.41833	1.0146556634	5.1627786170
0.41837	1.0145611560	5.1622376201
0.41841	1.0144666637	5.1616967510
0.41845	1.0143721864	5.1611560098
0.41850	1.0142777242	5.1606153963
0.41854	1.0141832770	5.1600749105
0.41858	1.0140888448	5.1595345524
0.41862	1.0139944277	5.1589943220
0.41867	1.0139000256	5.1584542192
0.41871	1.0138056386	5.1579142439
0.41875	1.0137112665	5.1573743961
0.41879	1.0136169095	5.1568346758
0.41884	1.0135225675	5.1562950829
0.41888	1.0134282405	5.1557556174
0.41892	1.0133339286	5.1552162792
0.41896	1.0132396316	5.1546770683
0.41901	1.0131453496	5.1541379847
0.41905	1.0130510827	5.1535990283
0.41909	1.0129568307	5.1530601990
0.41913	1.0128625937	5.1525214969
0.41918	1.0127683717	5.1519829218
0.41922	1.0126741647	5.1514444738
0.41926	1.0125799727	5.1509061528
0.41930	1.0124857956	5.1503679587
0.41935	1.0123916335	5.1498298915
0.41939	1.0122974864	5.1492919512
0.41943	1.0122033543	5.1487541376
0.41947	1.0121092371	5.1482164509
0.41952	1.0120151349	5.1476788909
0.41956	1.0119210476	5.1471414576
0.41960	1.0118269753	5.1466041509
0.41964	1.0117329179	5.1460669709
0.41969	1.0116388755	5.1455299174
0.41973	1.0115448480	5.1449929904
0.41977	1.0114508354	5.1444561899
0.41981	1.0113568378	5.1439195158
0.41986	1.0112628551	5.1433829681
0.41990	1.0111688874	5.1428465467
0.41994	1.0110749345	5.1423102517
0.41998	1.0109809966	5.1417740829
0.42003	1.0108870736	5.1412380403
0.42007	1.0107931655	5.1407021239
0.42011	1.0106992723	5.1401663337
0.42015	1.0106053940	5.1396306695
0.42020	1.0105115306	5.1390951314
0.42024	1.0104176822	5.1385597192
0.42028	1.0103238486	5.1380244331
0.42032	1.0102300299	5.1374892728
0.42037	1.0101362260	5.1369542384
0.42041	1.0100424371	5.1364193299
0.42045	1.0099486630	5.1358845471
0.42049	1.0098549039	5.1353498901
0.42054	1.0097611595	5.1348153588
0.42058	1.0096674301	5.1342809532
0.42062	1.0095737155	5.1337466732
0.42066	1.0094800158	5.1332125187
0.42071	1.0093863309	5.1326784898
0.42075	1.0092926609	5.1321445864
0.42079	1.0091990058	5.1316108084
0.42083	1.0091053655	5.1310771558
0.42088	1.0090117400	5.1305436286
0.42092	1.0089181294	5.1300102267
0.42096	1.0088245336	5.1294769501
0.42100	1.0087309526	5.1289437988
0.42105	1.0086373865	5.1284107726
0.42109	1.0085438351	5.1278778716
0.42113	1.0084502987	5.1273450957
0.42117	1.0083567770	5.1268124448
0.42122	1.0082632701	5.1262799190
0.42126	1.0081697781	5.1257475182
0.42130	1.0080763008	5.1252152423
0.42134	1.0079828384	5.1246830913
0.42139	1.0078893907	5.1241510651
0.42143	1.0077959579	5.1236191638
0.42147	1.0077025398	5.1230873872
0.42151	1.0076091366	5.1225557354
0.42156	1.0075157481	5.1220242083
0.42160	1.0074223744	5.1214928058
0.42164	1.0073290155	5.1209615279
0.42168	1.0072356713	5.1204303745
0.42173	1.0071423420	5.1198993457
0.42177	1.0070490274	5.1193684414
0.42181	1.0069557275	5.1188376615
0.42185	1.0068624424	5.1183070060
0.42190	1.0067691721	5.1177764748
0.42194	1.0066759165	5.1172460680
0.42198	1.0065826757	5.1167157854
0.42202	1.0064894496	5.1161856270
0.42207	1.0063962383	5.1156555929
0.42211	1.0063030417	5.1151256828
0.42215	1.0062098598	5.1145958969
0.42219	1.0061166927	5.1140662350
0.42224	1.0060235403	5.1135366972
0.42228	1.0059304026	5.1130072833
0.42232	1.0058372796	5.1124779933
0.42236	1.0057441714	5.1119488272
0.42241	1.0056510778	5.1114197850
0.42245	1.0055579990	5.1108908666
0.42249	1.0054649349	5.1103620719
0.42253	1.0053718855	5.1098334010
0.42258	1.0052788508	5.1093048538
0.42262	1.0051858308	5.1087764302
0.42266	1.0050928254	5.1082481302
0.42270	1.0049998348	5.1077199537
0.42275	1.0049068588	5.1071919008
0.42279	1.0048138976	5.1066639713
0.42283	1.0047209510	5.1061361653
0.42287	1.0046280191	5.1056084826
0.42292	1.0045351018	5.1050809233
0.42296	1.0044421992	5.1045534873
0.42300	1.0043493113	5.1040261746
0.42304	1.0042564381	5.1034989851
0.42309	1.0041635795	5.1029719188
0.42313	1.0040707355	5.1024449756
0.42317	1.0039779062	5.1019181555
0.42321	1.0038850916	5.1013914585
0.42326	1.0037922916	5.1008648845
0.42330	1.0036995062	5.1003384334
0.42334	1.0036067355	5.0998121053
0.42338	1.0035139794	5.0992859001
0.42343	1.0034212379	5.0987598178
0.42347	1.0033285110	5.0982338582
0.42351	1.0032357988	5.0977080214
0.42355	1.0031431012	5.0971823074
