0.000848001	1.1442762986	13965.3639450600
0.000856801	1.1435884559	13756.4488883100
0.000865601	1.1429062839	13552.7620490400
0.000874401	1.1422296761	13354.1212564100
0.000883201	1.1415585287	13160.3524378800
0.000892001	1.1408927414	12971.2891829800
0.000900801	1.1402322164	12786.7723345400
0.000909601	1.1395768587	12606.6496055500
0.000918401	1.1389265758	12430.7752196300
0.000927201	1.1382812781	12259.0095736200
0.000936001	1.1376408780	12091.2189206600
0.000944801	1.1370052906	11927.2750722700
0.000953601	1.1363744330	11767.0551182600
0.000962401	1.1357482248	11610.4411631800
0.000971201	1.1351265874	11457.3200781100
0.000980001	1.1345094443	11307.5832669800
0.000988801	1.1338967211	11161.1264462200
0.000997601	1.1332883453	11017.8494370200
0.001006401	1.1326842460	10877.6559692900
0.001015201	1.1320843543	10740.4534966500
0.001024001	1.1314886028	10606.1530216300
0.001032801	1.1308969261	10474.6689305400
0.001041601	1.1303092601	10345.9188373000
0.001050401	1.1297255422	10219.8234358200
0.001059201	1.1291457116	10096.3063601700
0.001068001	1.1285697088	9975.2940523180
0.001076801	1.1279974754	9856.7156367720
0.001085601	1.1274289550	9740.5028018160
0.001094401	1.1268640918	9626.5896869180
0.001103201	1.1263028319	9514.9127759310
0.001112001	1.1257451223	9405.4107957650
0.001120801	1.1251909112	9298.0246201870
0.001129601	1.1246401480	9192.6971784780
0.001138401	1.1240927833	9089.3733686350
0.001147201	1.1235487687	8987.9999748930
0.001156001	1.1230080570	8888.5255892880
0.001164801	1.1224706018	8790.9005370610
0.001173601	1.1219363580	8695.0768056690
0.001182401	1.1214052811	8601.0079772090
0.001191201	1.1208773278	8508.6491640760
0.001200001	1.1203524557	8417.9569476600
0.001208801	1.1198306233	8328.8893199330
0.001217601	1.1193117898	8241.4056277610
0.001226401	1.1187959154	8155.4665198020
0.001235201	1.1182829610	8071.0338958390
0.001244001	1.1177728885	7988.0708584420
0.001252801	1.1172656603	7906.5416668140
0.001261601	1.1167612397	7826.4116927220
0.001270401	1.1162595908	7747.6473784000
0.001279201	1.1157606783	7670.2161963210
0.001288001	1.1152644675	7594.0866107470
0.001296801	1.1147709247	7519.2280409670
0.001305601	1.1142800165	7445.6108261330
0.001314401	1.1137917103	7373.2061916180
0.001323201	1.1133059742	7301.9862168180
0.001332001	1.1128227768	7231.9238043360
0.001340802	1.1123420872	7162.9926504640
0.001349602	1.1118638753	7095.1672169120
0.001358402	1.1113881115	7028.4227037250
0.001367202	1.1109147666	6962.7350233180
0.001376002	1.1104438121	6898.0807755930
0.001384802	1.1099752199	6834.4372240690
0.001393602	1.1095089625	6771.7822729950
0.001402402	1.1090450129	6710.0944453830
0.001411202	1.1085833445	6649.3528619330
0.001420002	1.1081239312	6589.5372207960
0.001428802	1.1076667473	6530.6277781490
0.001437602	1.1072117679	6472.6053295320
0.001446402	1.1067589680	6415.4511919200
0.001455202	1.1063083234	6359.1471865030
0.001464002	1.1058598102	6303.6756221250
0.001472802	1.1054134050	6249.0192793660
0.001481602	1.1049690846	6195.1613952390
0.001490402	1.1045268265	6142.0856484650
0.001499202	1.1040866082	6089.7761453090
0.001508002	1.1036484079	6038.2174059540
0.001516802	1.1032122039	5987.3943513780
0.001525602	1.1027779752	5937.2922907250
0.001534402	1.1023457008	5887.8969091470
0.001543202	1.1019153602	5839.1942560860
0.001552002	1.1014869332	5791.1707339940
0.001560802	1.1010604000	5743.8130874570
0.001569602	1.1006357411	5697.1083927190
0.001578402	1.1002129372	5651.0440475760
0.001587202	1.0997919694	5605.6077616410
0.001596002	1.0993728190	5560.7875469520
0.001604802	1.0989554678	5516.5717089080
0.001613602	1.0985398977	5472.9488375310
0.001622402	1.0981260910	5429.9077990360
0.001631202	1.0977140301	5387.4377276830
0.001640002	1.0973036978	5345.5280179290
0.001648802	1.0968950772	5304.1683168340
0.001657602	1.0964881517	5263.3485167390
0.001666402	1.0960829046	5223.0587481870
0.001675202	1.0956793199	5183.2893730900
0.001684002	1.0952773816	5144.0309781220
0.001692802	1.0948770740	5105.2743683380
0.001701602	1.0944783815	5067.0105610010
0.001710402	1.0940812890	5029.2307796200
0.001719202	1.0936857814	4991.9264481830
0.001728002	1.0932918438	4955.0891855750
0.001736802	1.0928994618	4918.7108001920
0.001745602	1.0925086208	4882.7832847110
0.001754402	1.0921193068	4847.2988110490
0.001763202	1.0917315056	4812.2497254740
0.001772002	1.0913452037	4777.6285438700
0.001780802	1.0909603873	4743.4279471630
0.001789602	1.0905770430	4709.6407768880
0.001798402	1.0901951578	4676.2600308920
0.001807202	1.0898147184	4643.2788591780
0.001816002	1.0894357122	4610.6905598760
0.001824802	1.0890581264	4578.4885753420
0.001833602	1.0886819485	4546.6664883760
0.001842402	1.0883071663	4515.2180185570
0.001851202	1.0879337675	4484.1370186900
0.001860002	1.0875617402	4453.4174713660
0.001868802	1.0871910725	4423.0534856200
0.001877602	1.0868217528	4393.0392936930
0.001886402	1.0864537695	4363.3692478960
0.001895202	1.0860871113	4334.0378175620
0.001904002	1.0857217671	4305.0395860880
0.001912802	1.0853577256	4276.3692480760
0.001921602	1.0849949760	4248.0216065430
0.001930402	1.0846335076	4219.9915702260
0.001939202	1.0842733096	4192.2741509600
0.001948002	1.0839143717	4164.8644611330
0.001956802	1.0835566833	4137.7577112160
0.001965602	1.0832002343	4110.9492073620
0.001974402	1.0828450146	4084.4343490820
0.001983202	1.0824910143	4058.2086269770
0.001992002	1.0821382234	4032.2676205390
0.002000802	1.0817866322	4006.6069960210
0.002009602	1.0814362311	3981.2225043530
0.002018402	1.0810870107	3956.1099791350
0.002027202	1.0807389616	3931.2653346680
0.002036002	1.0803920745	3906.6845640520
0.002044802	1.0800463403	3882.3637373360
0.002053602	1.0797017499	3858.2989997120
0.002062402	1.0793582945	3834.4865697650
0.002071202	1.0790159653	3810.9227377730
0.002080002	1.0786747535	3787.6038640430
0.002088802	1.0783346505	3764.5263773070
0.002097602	1.0779956479	3741.6867731480
0.002106402	1.0776577372	3719.0816124770
0.002115202	1.0773209102	3696.7075200490
0.002124002	1.0769851587	3674.5611830160
0.002132802	1.0766504746	3652.6393495190
0.002141602	1.0763168498	3630.9388273260
0.002150402	1.0759842765	3609.4564824910
0.002159202	1.0756527468	3588.1892380590
0.002168003	1.0753222530	3567.1340728070
0.002176803	1.0749927876	3546.2880200060
0.002185603	1.0746643428	3525.6481662250
0.002194403	1.0743369113	3505.2116501660
0.002203203	1.0740104856	3484.9756615240
0.002212003	1.0736850586	3464.9374398790
0.002220803	1.0733606229	3445.0942736170
0.002229603	1.0730371715	3425.4434988760
0.002238403	1.0727146972	3405.9824985220
0.002247203	1.0723931932	3386.7087011500
0.002256003	1.0720726525	3367.6195801070
0.002264803	1.0717530683	3348.7126525460
0.002273603	1.0714344338	3329.9854784960
0.002282403	1.0711167424	3311.4356599590
0.002291203	1.0707999875	3293.0608400340
0.002300003	1.0704841625	3274.8587020530
0.002308803	1.0701692611	3256.8269687460
0.002317603	1.0698552767	3238.9634014210
0.002326403	1.0695422032	3221.2657991720
0.002335203	1.0692300342	3203.7319980960
0.002344003	1.0689187636	3186.3598705360
0.002352803	1.0686083852	3169.1473243410
0.002361603	1.0682988931	3152.0923021440
0.002370403	1.0679902812	3135.1927806540
0.002379203	1.0676825435	3118.4467699680
0.002388003	1.0673756743	3101.8523129040
0.002396803	1.0670696678	3085.4074843350
0.002405603	1.0667645181	3069.1103905580
0.002414403	1.0664602196	3052.9591686640
0.002423203	1.0661567668	3036.9519859260
0.002432003	1.0658541539	3021.0870392050
0.002440803	1.0655523756	3005.3625543660
0.002449603	1.0652514264	2989.7767857080
0.002458403	1.0649513008	2974.3280154120
0.002467203	1.0646519935	2959.0145529920
0.002476003	1.0643534994	2943.8347347670
0.002484803	1.0640558130	2928.7869233460
0.002493603	1.0637589292	2913.8695071150
0.002502403	1.0634628430	2899.0808997450
0.002511203	1.0631675492	2884.4195397080
0.002520003	1.0628730428	2869.8838898030
0.002528803	1.0625793188	2855.4724366970
0.002537603	1.0622863724	2841.1836904650
0.002546403	1.0619941985	2827.0161841590
0.002555203	1.0617027925	2812.9684733650
0.002564003	1.0614121494	2799.0391357870
0.002572803	1.0611222646	2785.2267708350
0.002581603	1.0608331334	2771.5299992140
0.002590403	1.0605447511	2757.9474625340
0.002599203	1.0602571131	2744.4778229250
0.002608003	1.0599702149	2731.1197626520
0.002616803	1.0596840519	2717.8719837530
0.002625603	1.0593986197	2704.7332076700
0.002634403	1.0591139139	2691.7021749000
0.002643203	1.0588299300	2678.7776446470
0.002652003	1.0585466638	2665.9583944820
0.002660803	1.0582641108	2653.2432200110
0.002669603	1.0579822670	2640.6309345520
0.002678403	1.0577011279	2628.1203688170
0.002687203	1.0574206895	2615.7103705970
0.002696003	1.0571409475	2603.3998044640
0.002704803	1.0568618980	2591.1875514680
0.002713603	1.0565835367	2579.0725088450
0.002722403	1.0563058598	2567.0535897360
0.002731203	1.0560288631	2555.1297229010
0.002740003	1.0557525428	2543.2998524490
0.002748803	1.0554768948	2531.5629375670
0.002757603	1.0552019154	2519.9179522600
0.002766403	1.0549276006	2508.3638850920
0.002775203	1.0546539467	2496.8997389330
0.002784003	1.0543809499	2485.5245307130
0.002792803	1.0541086063	2474.2372911820
0.002801603	1.0538369123	2463.0370646680
0.002810403	1.0535658643	2451.9229088480
0.002819203	1.0532954585	2440.8938945230
0.002828003	1.0530256913	2429.9491053890
0.002836803	1.0527565592	2419.0876378210
0.002845603	1.0524880586	2408.3086006630
0.002854403	1.0522201860	2397.6111150090
0.002863203	1.0519529378	2386.9943140080
0.002872003	1.0516863107	2376.4573426540
0.002880803	1.0514203011	2365.9993575920
0.002889603	1.0511549058	2355.6195269230
0.002898403	1.0508901212	2345.3170300150
0.002907203	1.0506259441	2335.0910573160
0.002916003	1.0503623711	2324.9408101730
0.002924803	1.0500993990	2314.8655006490
0.002933603	1.0498370245	2304.8643513530
0.002942403	1.0495752444	2294.9365952620
0.002951203	1.0493140554	2285.0814755550
0.002960003	1.0490534544	2275.2982454500
0.002968803	1.0487934382	2265.5861680350
0.002977603	1.0485340038	2255.9445161160
0.002986403	1.0482751479	2246.3725720530
0.002995204	1.0480168676	2236.8696276130
0.003004004	1.0477591597	2227.4349838160
0.003012804	1.0475020214	2218.0679507910
0.003021604	1.0472454495	2208.7678476260
0.003030404	1.0469894410	2199.5340022280
0.003039204	1.0467339932	2190.3657511860
0.003048004	1.0464791029	2181.2624396320
0.003056804	1.0462247674	2172.2234211050
0.003065604	1.0459709837	2163.2480574230
0.003074404	1.0457177491	2154.3357185510
0.003083204	1.0454650605	2145.4857824730
0.003092004	1.0452129154	2136.6976350710
0.003100804	1.0449613108	2127.9706700000
0.003109604	1.0447102440	2119.3042885670
0.003118404	1.0444597123	2110.6978996170
0.003127204	1.0442097129	2102.1509194120
0.003136004	1.0439602432	2093.6627715210
0.003144804	1.0437113005	2085.2328867080
0.003153604	1.0434628821	2076.8607028210
0.003162404	1.0432149854	2068.5456646830
0.003171204	1.0429676077	2060.2872239910
0.003180004	1.0427207466	2052.0848392090
0.003188804	1.0424743993	2043.9379754650
0.003197604	1.0422285635	2035.8461044520
0.003206404	1.0419832364	2027.8087043310
0.003215204	1.0417384157	2019.8252596330
0.003224004	1.0414940988	2011.8952611630
0.003232804	1.0412502833	2004.0182059090
0.003241604	1.0410069666	1996.1935969490
0.003250404	1.0407641464	1988.4209433610
0.003259204	1.0405218203	1980.6997601340
0.003268004	1.0402799858	1973.0295680820
0.003276804	1.0400386406	1965.4098937590
0.003285604	1.0397977822	1957.8402693730
0.003294404	1.0395574085	1950.3202327080
0.003303204	1.0393175169	1942.8493270350
0.003312004	1.0390781053	1935.4271010410
0.003320804	1.0388391713	1928.0531087440
0.003329604	1.0386007127	1920.7269094210
0.003338404	1.0383627272	1913.4480675300
0.003347204	1.0381252125	1906.2161526330
0.003356004	1.0378881665	1899.0307393280
0.003364804	1.0376515869	1891.8914071750
0.003373604	1.0374154715	1884.7977406220
0.003382404	1.0371798182	1877.7493289430
0.003391204	1.0369446247	1870.7457661610
0.003400004	1.0367098891	1863.7866509870
0.003408804	1.0364756090	1856.8715867520
0.003417604	1.0362417825	1850.0001813410
0.003426404	1.0360084074	1843.1720471310
0.003435204	1.0357754816	1836.3868009270
0.003444004	1.0355430031	1829.6440638990
0.003452804	1.0353109698	1822.9434615260
0.003461604	1.0350793797	1816.2846235300
0.003470404	1.0348482307	1809.6671838200
0.003479204	1.0346175209	1803.0907804370
0.003488004	1.0343872483	1796.5550554910
0.003496804	1.0341574108	1790.0596551110
0.003505604	1.0339280065	1783.6042293860
0.003514404	1.0336990335	1777.1884323120
0.003523204	1.0334704898	1770.8119217410
0.003532004	1.0332423735	1764.4743593230
0.003540804	1.0330146827	1758.1754104610
0.003549604	1.0327874154	1751.9147442560
0.003558404	1.0325605699	1745.6920334570
0.003567204	1.0323341442	1739.5069544140
0.003576004	1.0321081365	1733.3591870280
0.003584804	1.0318825449	1727.2484147060
0.003593604	1.0316573676	1721.1743243100
0.003602404	1.0314326028	1715.1366061140
0.003611204	1.0312082486	1709.1349537560
0.003620004	1.0309843034	1703.1690641970
0.003628804	1.0307607652	1697.2386376750
0.003637604	1.0305376323	1691.3433776590
0.003646404	1.0303149031	1685.4829908120
0.003655204	1.0300925756	1679.6571869450
0.003664004	1.0298706482	1673.8656789760
0.003672804	1.0296491192	1668.1081828920
0.003681604	1.0294279868	1662.3844177060
0.003690404	1.0292072494	1656.6941054170
0.003699204	1.0289869053	1651.0369709770
0.003708004	1.0287669527	1645.4127422440
0.003716804	1.0285473901	1639.8211499530
0.003725604	1.0283282157	1634.2619276730
0.003734404	1.0281094280	1628.7348117720
0.003743204	1.0278910253	1623.2395413820
0.003752004	1.0276730059	1617.7758583650
0.003760804	1.0274553683	1612.3435072730
0.003769604	1.0272381109	1606.9422353200
0.003778404	1.0270212320	1601.5717923430
0.003787204	1.0268047301	1596.2319307720
0.003796004	1.0265886037	1590.9224055960
0.003804804	1.0263728511	1585.6429743290
0.003813605	1.0261574708	1580.3933969830
0.003822405	1.0259424613	1575.1734360310
0.003831205	1.0257278211	1569.9828563790
0.003840005	1.0255135486	1564.8214253350
0.003848805	1.0252996423	1559.6889125820
0.003857605	1.0250861008	1554.5850901410
0.003866405	1.0248729224	1549.5097323490
0.003875205	1.0246601059	1544.4626158290
0.003884005	1.0244476496	1539.4435194590
0.003892805	1.0242355522	1534.4522243450
0.003901605	1.0240238121	1529.4885137950
0.003910405	1.0238124279	1524.5521732920
0.003919205	1.0236013983	1519.6429904660
0.003928005	1.0233907217	1514.7607550690
0.003936805	1.0231803968	1509.9052589450
0.003945605	1.0229704221	1505.0762960130
0.003954405	1.0227607963	1500.2736622330
0.003963205	1.0225515180	1495.4971555870
0.003972005	1.0223425858	1490.7465760500
0.003980805	1.0221339982	1486.0217255720
0.003989605	1.0219257540	1481.3224080460
0.003998405	1.0217178519	1476.6484292950
0.004007205	1.0215102903	1471.9995970380
0.004016005	1.0213030681	1467.3757208750
0.004024805	1.0210961839	1462.7766122620
0.004033605	1.0208896363	1458.2020844880
0.004042405	1.0206834241	1453.6519526540
0.004051205	1.0204775459	1449.1260336540
0.004060005	1.0202720005	1444.6241461480
0.004068805	1.0200667866	1440.1461105460
0.004077605	1.0198619028	1435.6917489870
0.004086405	1.0196573479	1431.2608853160
0.004095205	1.0194531207	1426.8533450670
0.004104005	1.0192492198	1422.4689554400
0.004112805	1.0190456441	1418.1075452840
0.004121605	1.0188423923	1413.7689450790
0.004130405	1.0186394631	1409.4529869130
0.004139205	1.0184368553	1405.1595044650
0.004148005	1.0182345678	1400.8883329900
0.004156805	1.0180325992	1396.6393092940
0.004165605	1.0178309484	1392.4122717240
0.004174405	1.0176296143	1388.2070601420
0.004183205	1.0174285955	1384.0235159150
0.004192005	1.0172278909	1379.8614818930
0.004200805	1.0170274993	1375.7208023950
0.004209605	1.0168274196	1371.6013231890
0.004218405	1.0166276506	1367.5028914790
0.004227205	1.0164281911	1363.4253558850
0.004236005	1.0162290401	1359.3685664310
0.004244805	1.0160301962	1355.3323745260
0.004253605	1.0158316585	1351.3166329490
0.004262405	1.0156334257	1347.3211958350
0.004271205	1.0154354969	1343.3459186590
0.004280005	1.0152378707	1339.3906582190
0.004288805	1.0150405462	1335.4552726240
0.004297605	1.0148435221	1331.5396212780
0.004306405	1.0146467975	1327.6435648650
0.004315205	1.0144503713	1323.7669653380
0.004324005	1.0142542423	1319.9096858990
0.004332805	1.0140584094	1316.0715909900
0.004341605	1.0138628717	1312.2525462780
0.004350405	1.0136676279	1308.4524186420
0.004359205	1.0134726771	1304.6710761580
0.004368005	1.0132780183	1300.9083880870
0.004376805	1.0130836503	1297.1642248600
0.004385605	1.0128895721	1293.4384580710
0.004394405	1.0126957827	1289.7309604560
0.004403205	1.0125022810	1286.0416058880
0.004412005	1.0123090661	1282.3702693580
0.004420805	1.0121161369	1278.7168269700
0.004429605	1.0119234923	1275.0811559230
0.004438405	1.0117311315	1271.4631345010
0.004447205	1.0115390533	1267.8626420630
0.004456005	1.0113472568	1264.2795590280
0.004464805	1.0111557410	1260.7137668690
0.004473605	1.0109645049	1257.1651480930
0.004482405	1.0107735475	1253.6335862410
0.004491205	1.0105828679	1250.1189658680
0.004500005	1.0103924650	1246.6211725340
0.004500005	1.0103924650	1246.6211725340
0.004500505	1.0103816550	1246.4229371440
0.004501005	1.0103708458	1246.2247556900
0.004501505	1.0103600376	1246.0266281510
0.004502005	1.0103492302	1245.8285545060
0.004502505	1.0103384237	1245.6305347340
0.004503005	1.0103276181	1245.4325688150
0.004503505	1.0103168134	1245.2346567290
0.004504005	1.0103060095	1245.0367984540
0.004504505	1.0102952066	1244.8389939700
0.004505005	1.0102844045	1244.6412432560
0.004505505	1.0102736034	1244.4435462930
0.004506005	1.0102628031	1244.2459030580
0.004506505	1.0102520037	1244.0483135310
0.004507005	1.0102412052	1243.8507776930
0.004507505	1.0102304076	1243.6532955210
0.004508005	1.0102196109	1243.4558669970
0.004508505	1.0102088151	1243.2584920980
0.004509005	1.0101980201	1243.0611708060
0.004509505	1.0101872261	1242.8639030980
0.004510005	1.0101764329	1242.6666889550
0.004510505	1.0101656406	1242.4695283560
0.004511005	1.0101548492	1242.2724212800
0.004511505	1.0101440587	1242.0753677070
0.004512005	1.0101332691	1241.8783676170
0.004512505	1.0101224804	1241.6814209890
0.004513005	1.0101116925	1241.4845278030
0.004513505	1.0101009056	1241.2876880380
0.004514005	1.0100901195	1241.0909016730
0.004514505	1.0100793343	1240.8941686890
0.004515005	1.0100685500	1240.6974890640
0.004515505	1.0100577665	1240.5008627790
0.004516005	1.0100469840	1240.3042898130
0.004516505	1.0100362024	1240.1077701450
0.004517005	1.0100254216	1239.9113037560
0.004517505	1.0100146417	1239.7148906250
0.004518005	1.0100038627	1239.5185307310
0.004518505	1.0099930846	1239.3222240540
0.004519005	1.0099823074	1239.1259705730
0.004519505	1.0099715310	1238.9297702700
0.004520005	1.0099607555	1238.7336231220
0.004520505	1.0099499810	1238.5375291100
0.004521005	1.0099392073	1238.3414882140
0.004521505	1.0099284344	1238.1455004130
0.004522005	1.0099176625	1237.9495656860
0.004522505	1.0099068915	1237.7536840150
0.004523005	1.0098961213	1237.5578553770
0.004523505	1.0098853520	1237.3620797540
0.004524005	1.0098745836	1237.1663571240
0.004524505	1.0098638161	1236.9706874690
0.004525005	1.0098530494	1236.7750707660
0.004525505	1.0098422837	1236.5795069970
0.004526005	1.0098315188	1236.3839961400
0.004526505	1.0098207548	1236.1885381770
0.004527005	1.0098099917	1235.9931330860
0.004527505	1.0097992295	1235.7977808470
0.004528005	1.0097884681	1235.6024814410
0.004528505	1.0097777077	1235.4072348460
0.004529005	1.0097669481	1235.2120410440
0.004529505	1.0097561894	1235.0169000130
0.004530005	1.0097454315	1234.8218117340
0.004530505	1.0097346746	1234.6267761870
0.004531005	1.0097239185	1234.4317933510
0.004531505	1.0097131633	1234.2368632060
0.004532005	1.0097024090	1234.0419857330
0.004532505	1.0096916556	1233.8471609110
0.004533005	1.0096809030	1233.6523887190
0.004533505	1.0096701513	1233.4576691390
0.004534005	1.0096594005	1233.2630021500
0.004534505	1.0096486506	1233.0683877320
0.004535005	1.0096379016	1232.8738258650
0.004535505	1.0096271534	1232.6793165280
0.004536005	1.0096164061	1232.4848597030
0.004536505	1.0096056597	1232.2904553680
0.004537005	1.0095949142	1232.0961035040
0.004537505	1.0095841696	1231.9018040920
0.004538005	1.0095734258	1231.7075571100
0.004538505	1.0095626829	1231.5133625390
0.004539005	1.0095519409	1231.3192203590
0.004539505	1.0095411997	1231.1251305510
0.004540005	1.0095304595	1230.9310930930
0.004540505	1.0095197201	1230.7371079670
0.004541005	1.0095089816	1230.5431751520
0.004541505	1.0094982439	1230.3492946290
0.004542005	1.0094875072	1230.1554663770
0.004542505	1.0094767713	1229.9616903770
0.004543005	1.0094660363	1229.7679666080
0.004543505	1.0094553022	1229.5742950520
0.004544005	1.0094445689	1229.3806756870
0.004544505	1.0094338365	1229.1871084950
0.004545005	1.0094231050	1228.9935934560
0.004545505	1.0094123744	1228.8001305480
0.004546005	1.0094016446	1228.6067197540
0.004546505	1.0093909157	1228.4133610530
0.004547005	1.0093801877	1228.2200544240
0.004547505	1.0093694606	1228.0267998500
0.004548005	1.0093587343	1227.8335973080
0.004548505	1.0093480089	1227.6404467810
0.004549005	1.0093372844	1227.4473482480
0.004549505	1.0093265608	1227.2543016890
0.004550005	1.0093158380	1227.0613070840
0.004550505	1.0093051161	1226.8683644150
0.004551005	1.0092943951	1226.6754736600
0.004551505	1.0092836749	1226.4826348020
0.004552005	1.0092729557	1226.2898478180
0.004552505	1.0092622373	1226.0971126920
0.004553005	1.0092515197	1225.9044294010
0.004553505	1.0092408031	1225.7117979270
0.004554005	1.0092300873	1225.5192182500
0.004554505	1.0092193724	1225.3266903510
0.004555005	1.0092086583	1225.1342142090
0.004555505	1.0091979451	1224.9417898060
0.004556005	1.0091872328	1224.7494171210
0.004556505	1.0091765214	1224.5570961350
0.004557005	1.0091658109	1224.3648268280
0.004557505	1.0091551012	1224.1726091810
0.004558005	1.0091443923	1223.9804431750
0.004558505	1.0091336844	1223.7883287880
0.004559005	1.0091229773	1223.5962660030
0.004559505	1.0091122711	1223.4042547990
0.004560005	1.0091015658	1223.2122951580
0.004560505	1.0090908613	1223.0203870580
0.004561005	1.0090801577	1222.8285304820
0.004561505	1.0090694550	1222.6367254080
0.004562005	1.0090587531	1222.4449718190
0.004562505	1.0090480521	1222.2532696940
0.004563005	1.0090373520	1222.0616190140
0.004563505	1.0090266527	1221.8700197590
0.004564005	1.0090159543	1221.6784719100
0.004564505	1.0090052568	1221.4869754470
0.004565005	1.0089945602	1221.2955303520
0.004565505	1.0089838644	1221.1041366040
0.004566005	1.0089731695	1220.9127941840
0.004566505	1.0089624754	1220.7215030730
0.004567005	1.0089517822	1220.5302632510
0.004567505	1.0089410899	1220.3390746990
0.004568005	1.0089303985	1220.1479373980
0.004568505	1.0089197079	1219.9568513280
0.004569005	1.0089090182	1219.7658164690
0.004569505	1.0088983293	1219.5748328030
0.004570005	1.0088876414	1219.3839003100
0.004570505	1.0088769543	1219.1930189710
0.004571005	1.0088662680	1219.0021887660
0.004571505	1.0088555826	1218.8114096760
0.004572005	1.0088448981	1218.6206816820
0.004572505	1.0088342145	1218.4300047640
0.004573005	1.0088235317	1218.2393789030
0.004573505	1.0088128498	1218.0488040800
0.004574005	1.0088021687	1217.8582802760
0.004574505	1.0087914885	1217.6678074710
0.004575005	1.0087808092	1217.4773856460
0.004575505	1.0087701307	1217.2870147820
0.004576005	1.0087594531	1217.0966948590
0.004576505	1.0087487764	1216.9064258590
0.004577005	1.0087381005	1216.7162077610
0.004577505	1.0087274255	1216.5260405480
0.004578005	1.0087167514	1216.3359241990
0.004578505	1.0087060781	1216.1458586960
0.004579005	1.0086954057	1215.9558440190
0.004579505	1.0086847342	1215.7658801490
0.004580005	1.0086740635	1215.5759670670
0.004580505	1.0086633936	1215.3861047530
0.004581005	1.0086527247	1215.1962931900
0.004581505	1.0086420566	1215.0065323570
