0.055401	1.4194423742	44.4484062538
0.055626	1.4173079308	44.2145446329
0.055850	1.4151824519	43.9829197035
0.056075	1.4130658651	43.7535010216
0.056300	1.4109580992	43.5262586785
0.056525	1.4088590835	43.3011632899
0.056750	1.4067687484	43.0781859842
0.056974	1.4046870249	42.8572983916
0.057199	1.4026138451	42.6384726335
0.057424	1.4005491416	42.4216813122
0.057649	1.3984928481	42.2068975006
0.057874	1.3964448989	41.9940947322
0.058098	1.3944052290	41.7832469917
0.058323	1.3923737743	41.5743287056
0.058548	1.3903504715	41.3673147328
0.058773	1.3883352578	41.1621803556
0.058998	1.3863280713	40.9589012715
0.059222	1.3843288509	40.7574535839
0.059447	1.3823375358	40.5578137944
0.059672	1.3803540664	40.3599587944
0.059897	1.3783783835	40.1638658575
0.060122	1.3764104285	39.9695126310
0.060346	1.3744501437	39.7768771295
0.060571	1.3724974718	39.5859377264
0.060796	1.3705523563	39.3966731476
0.061021	1.3686147413	39.2090624639
0.061246	1.3666845715	39.0230850844
0.061470	1.3647617923	38.8387207499
0.061695	1.3628463495	38.6559495260
0.061920	1.3609381896	38.4747517970
0.062145	1.3590372598	38.2951082599
0.062370	1.3571435077	38.1169999176
0.062594	1.3552568816	37.9404080736
0.062819	1.3533773303	37.7653143259
0.063044	1.3515048031	37.5917005614
0.063269	1.3496392500	37.4195489502
0.063494	1.3477806213	37.2488419404
0.063718	1.3459288681	37.0795622528
0.063943	1.3440839418	36.9116928753
0.064168	1.3422457945	36.7452170583
0.064393	1.3404143785	36.5801183097
0.064618	1.3385896470	36.4163803897
0.064842	1.3367715535	36.2539873065
0.065067	1.3349600518	36.0929233113
0.065292	1.3331550966	35.9331728940
0.065517	1.3313566427	35.7747207789
0.065742	1.3295646454	35.6175519199
0.065966	1.3277790608	35.4616514967
0.066191	1.3259998450	35.3070049105
0.066416	1.3242269549	35.1535977799
0.066641	1.3224603477	35.0014159370
0.066866	1.3206999809	34.8504454234
0.067090	1.3189458127	34.7006724868
0.067315	1.3171978015	34.5520835765
0.067540	1.3154559062	34.4046653408
0.067765	1.3137200862	34.2584046224
0.067990	1.3119903012	34.1132884557
0.068214	1.3102665112	33.9693040630
0.068439	1.3085486769	33.8264388511
0.068664	1.3068367591	33.6846804086
0.068889	1.3051307191	33.5440165018
0.069114	1.3034305186	33.4044350723
0.069338	1.3017361196	33.2659242337
0.069563	1.3000474846	33.1284722685
0.069788	1.2983645763	32.9920676251
0.070013	1.2966873579	32.8566989154
0.070238	1.2950157929	32.7223549113
0.070462	1.2933498451	32.5890245424
0.070687	1.2916894788	32.4566968932
0.070912	1.2900346584	32.3253612002
0.071137	1.2883853490	32.1950068498
0.071362	1.2867415156	32.0656233751
0.071586	1.2851031238	31.9372004540
0.071811	1.2834701395	31.8097279064
0.072036	1.2818425289	31.6831956920
0.072261	1.2802202585	31.5575939078
0.072486	1.2786032951	31.4329127859
0.072710	1.2769916059	31.3091426911
0.072935	1.2753851582	31.1862741189
0.073160	1.2737839199	31.0642976931
0.073385	1.2721878589	30.9432041639
0.073610	1.2705969436	30.8229844057
0.073834	1.2690111427	30.7036294150
0.074059	1.2674304249	30.5851303086
0.074284	1.2658547596	30.4674783212
0.074509	1.2642841162	30.3506648042
0.074734	1.2627184644	30.2346812229
0.074958	1.2611577743	30.1195191554
0.075183	1.2596020162	30.0051702906
0.075408	1.2580511606	29.8916264260
0.075633	1.2565051784	29.7788794667
0.075858	1.2549640406	29.6669214227
0.076082	1.2534277185	29.5557444083
0.076307	1.2518961839	29.4453406396
0.076532	1.2503694085	29.3357024334
0.076757	1.2488473645	29.2268222052
0.076982	1.2473300241	29.1186924680
0.077206	1.2458173600	29.0113058305
0.077431	1.2443093450	28.9046549958
0.077656	1.2428059522	28.7987327599
0.077881	1.2413071549	28.6935320100
0.078106	1.2398129265	28.5890457235
0.078330	1.2383232409	28.4852669661
0.078555	1.2368380720	28.3821888909
0.078780	1.2353573941	28.2798047369
0.079005	1.2338811816	28.1781078274
0.079230	1.2324094091	28.0770915691
0.079454	1.2309420515	27.9767494508
0.079679	1.2294790838	27.8770750417
0.079904	1.2280204815	27.7780619908
0.080129	1.2265662199	27.6797040253
0.080354	1.2251162748	27.5819949493
0.080578	1.2236706221	27.4849286431
0.080803	1.2222292379	27.3884990618
0.081028	1.2207920985	27.2927002339
0.081253	1.2193591804	27.1975262609
0.081478	1.2179304604	27.1029713154
0.081702	1.2165059153	27.0090296407
0.081927	1.2150855222	26.9156955494
0.082152	1.2136692584	26.8229634225
0.082377	1.2122571013	26.7308277082
0.082602	1.2108490287	26.6392829213
0.082826	1.2094450183	26.5483236419
0.083051	1.2080450482	26.4579445145
0.083276	1.2066490965	26.3681402471
0.083501	1.2052571417	26.2789056103
0.083726	1.2038691622	26.1902354365
0.083950	1.2024851368	26.1021246186
0.084175	1.2011050443	26.0145681097
0.084400	1.1997288639	25.9275609216
0.084625	1.1983565748	25.8410981247
0.084850	1.1969881562	25.7551748464
0.085074	1.1956235879	25.6697862709
0.085299	1.1942628495	25.5849276379
0.085524	1.1929059209	25.5005942422
0.085749	1.1915527821	25.4167814328
0.085974	1.1902034133	25.3334846119
0.086198	1.1888577949	25.2506992347
0.086423	1.1875159073	25.1684208079
0.086648	1.1861777313	25.0866448896
0.086873	1.1848432476	25.0053670885
0.087098	1.1835124372	24.9245830627
0.087322	1.1821852812	24.8442885198
0.087547	1.1808617609	24.7644792154
0.087772	1.1795418576	24.6851509531
0.087997	1.1782255528	24.6062995834
0.088222	1.1769128283	24.5279210034
0.088446	1.1756036659	24.4500111558
0.088671	1.1742980474	24.3725660285
0.088896	1.1729959551	24.2955816540
0.089121	1.1716973712	24.2190541087
0.089346	1.1704022779	24.1429795122
0.089570	1.1691106579	24.0673540271
0.089795	1.1678224937	23.9921738581
0.090020	1.1665377681	23.9174352513
0.090245	1.1652564640	23.8431344940
0.090470	1.1639785644	23.7692679140
0.090694	1.1627040524	23.6958318791
0.090919	1.1614329114	23.6228227963
0.091144	1.1601651247	23.5502371118
0.091369	1.1589006758	23.4780713099
0.091594	1.1576395484	23.4063219129
0.091818	1.1563817262	23.3349854804
0.092043	1.1551271931	23.2640586090
0.092268	1.1538759331	23.1935379316
0.092493	1.1526279303	23.1234201169
0.092718	1.1513831690	23.0537018693
0.092942	1.1501416334	22.9843799279
0.093167	1.1489033081	22.9154510665
0.093392	1.1476681776	22.8469120930
0.093617	1.1464362266	22.7787598488
0.093842	1.1452074399	22.7109912086
0.094066	1.1439818024	22.6436030798
0.094291	1.1427592991	22.5765924022
0.094516	1.1415399151	22.5099561475
0.094741	1.1403236356	22.4436913190
0.094966	1.1391104460	22.3777949510
0.095190	1.1379003316	22.3122641086
0.095415	1.1366932781	22.2470958872
0.095640	1.1354892711	22.1822874123
0.095865	1.1342882963	22.1178358386
0.096090	1.1330903395	22.0537383505
0.096314	1.1318953867	21.9899921607
0.096539	1.1307034240	21.9265945109
0.096764	1.1295144374	21.8635426705
0.096989	1.1283284131	21.8008339368
0.097214	1.1271453376	21.7384656346
0.097438	1.1259651972	21.6764351156
0.097663	1.1247879785	21.6147397584
0.097888	1.1236136680	21.5533769678
0.098113	1.1224422525	21.4923441750
0.098338	1.1212737187	21.4316388366
0.098562	1.1201080536	21.3712584349
0.098787	1.1189452440	21.3112004772
0.099012	1.1177852772	21.2514624956
0.099237	1.1166281401	21.1920420468
0.099462	1.1154738201	21.1329367117
0.099686	1.1143223045	21.0741440950
0.099911	1.1131735806	21.0156618253
0.100136	1.1120276361	20.9574875542
0.100361	1.1108844583	20.8996189567
0.100586	1.1097440351	20.8420537303
0.100810	1.1086063542	20.7847895952
0.101035	1.1074714033	20.7278242938
0.101260	1.1063391705	20.6711555904
0.101485	1.1052096436	20.6147812711
0.101710	1.1040828108	20.5586991434
0.101934	1.1029586601	20.5029070361
0.102159	1.1018371799	20.4474027987
0.102384	1.1007183584	20.3921843017
0.102609	1.0996021840	20.3372494358
0.102834	1.0984886451	20.2825961122
0.103058	1.0973777303	20.2282222617
0.103283	1.0962694283	20.1741258352
0.103508	1.0951637276	20.1203048029
0.103733	1.0940606170	20.0667571543
0.103958	1.0929600854	20.0134808980
0.104182	1.0918621216	19.9604740615
0.104407	1.0907667146	19.9077346908
0.104632	1.0896738536	19.8552608503
0.104857	1.0885835275	19.8030506226
0.105082	1.0874957255	19.7511021085
0.105306	1.0864104370	19.6994134262
0.105531	1.0853276512	19.6479827116
0.105756	1.0842473575	19.5968081182
0.105981	1.0831695455	19.5458878163
0.106206	1.0820942045	19.4952199935
0.106430	1.0810213242	19.4448028539
0.106655	1.0799508943	19.3946346184
0.106880	1.0788829044	19.3447135241
0.107105	1.0778173445	19.2950378245
0.107330	1.0767542042	19.2456057891
0.107554	1.0756934735	19.1964157031
0.107779	1.0746351425	19.1474658675
0.108004	1.0735792010	19.0987545988
0.108229	1.0725256394	19.0502802287
0.108454	1.0714744476	19.0020411043
0.108678	1.0704256160	18.9540355874
0.108903	1.0693791348	18.9062620547
0.109128	1.0683349943	18.8587188977
0.109353	1.0672931850	18.8114045222
0.109578	1.0662536974	18.7643173485
0.109802	1.0652165218	18.7174558108
0.110027	1.0641816491	18.6708183576
0.110252	1.0631490697	18.6244034511
0.110477	1.0621187743	18.5782095673
0.110702	1.0610907538	18.5322351957
0.110926	1.0600649989	18.4864788392
0.111151	1.0590415005	18.4409390139
0.111376	1.0580202495	18.3956142492
0.111601	1.0570012369	18.3505030874
0.111826	1.0559844537	18.3056040835
0.112050	1.0549698910	18.2609158054
0.112275	1.0539575399	18.2164368334
0.112500	1.0529473917	18.1721657603
0.112500	1.0529473917	18.1721657603
0.112512	1.0528912869	18.1697101415
0.112525	1.0528351888	18.1672551609
0.112537	1.0527790976	18.1648008184
0.112550	1.0527230131	18.1623471136
0.112562	1.0526669355	18.1598940463
0.112575	1.0526108645	18.1574416164
0.112587	1.0525548004	18.1549898235
0.112600	1.0524987431	18.1525386674
0.112612	1.0524426925	18.1500881479
0.112625	1.0523866487	18.1476382647
0.112637	1.0523306116	18.1451890177
0.112650	1.0522745813	18.1427404065
0.112662	1.0522185578	18.1402924310
0.112675	1.0521625411	18.1378450908
0.112687	1.0521065311	18.1353983858
0.112700	1.0520505279	18.1329523158
0.112712	1.0519945314	18.1305068804
0.112725	1.0519385417	18.1280620795
0.112737	1.0518825587	18.1256179127
0.112750	1.0518265825	18.1231743800
0.112762	1.0517706131	18.1207314810
0.112775	1.0517146504	18.1182892155
0.112787	1.0516586945	18.1158475832
0.112800	1.0516027453	18.1134065840
0.112812	1.0515468028	18.1109662176
0.112825	1.0514908672	18.1085264837
0.112837	1.0514349382	18.1060873821
0.112850	1.0513790160	18.1036489127
0.112862	1.0513231005	18.1012110751
0.112875	1.0512671918	18.0987738691
0.112887	1.0512112898	18.0963372944
0.112900	1.0511553946	18.0939013509
0.112912	1.0510995061	18.0914660384
0.112925	1.0510436243	18.0890313565
0.112937	1.0509877493	18.0865973050
0.112950	1.0509318810	18.0841638837
0.112962	1.0508760194	18.0817310925
0.112975	1.0508201645	18.0792989309
0.112987	1.0507643164	18.0768673988
0.113000	1.0507084750	18.0744364960
0.113012	1.0506526403	18.0720062223
0.113025	1.0505968124	18.0695765773
0.113037	1.0505409911	18.0671475609
0.113050	1.0504851766	18.0647191728
0.113062	1.0504293688	18.0622914129
0.113075	1.0503735678	18.0598642808
0.113087	1.0503177734	18.0574377763
0.113100	1.0502619858	18.0550118992
0.113112	1.0502062048	18.0525866492
0.113125	1.0501504306	18.0501620262
0.113137	1.0500946631	18.0477380299
0.113150	1.0500389023	18.0453146601
0.113162	1.0499831482	18.0428919164
0.113175	1.0499274008	18.0404697988
0.113187	1.0498716601	18.0380483070
0.113200	1.0498159261	18.0356274406
0.113212	1.0497601988	18.0332071996
0.113225	1.0497044782	18.0307875836
0.113237	1.0496487643	18.0283685925
0.113250	1.0495930571	18.0259502260
0.113262	1.0495373566	18.0235324838
0.113275	1.0494816628	18.0211153658
0.113287	1.0494259757	18.0186988717
0.113300	1.0493702953	18.0162830012
0.113312	1.0493146215	18.0138677543
0.113325	1.0492589545	18.0114531305
0.113337	1.0492032941	18.0090391297
0.113350	1.0491476404	18.0066257516
0.113362	1.0490919935	18.0042129961
0.113375	1.0490363531	18.0018008628
0.113387	1.0489807195	17.9993893516
0.113400	1.0489250925	17.9969784623
0.113412	1.0488694723	17.9945681945
0.113425	1.0488138587	17.9921585481
0.113437	1.0487582517	17.9897495228
0.113450	1.0487026515	17.9873411184
0.113462	1.0486470579	17.9849333347
0.113475	1.0485914710	17.9825261715
0.113487	1.0485358907	17.9801196285
0.113500	1.0484803171	17.9777137054
0.113512	1.0484247502	17.9753084021
0.113525	1.0483691900	17.9729037183
0.113537	1.0483136364	17.9704996538
0.113550	1.0482580894	17.9680962084
0.113562	1.0482025492	17.9656933818
0.113575	1.0481470156	17.9632911739
0.113587	1.0480914886	17.9608895843
0.113600	1.0480359683	17.9584886128
0.113612	1.0479804547	17.9560882593
0.113625	1.0479249477	17.9536885234
0.113637	1.0478694473	17.9512894051
0.113650	1.0478139536	17.9488909039
0.113662	1.0477584666	17.9464930198
0.113675	1.0477029862	17.9440957524
0.113687	1.0476475124	17.9416991016
0.113700	1.0475920453	17.9393030671
0.113712	1.0475365848	17.9369076487
0.113725	1.0474811310	17.9345128462
0.113737	1.0474256838	17.9321186593
0.113750	1.0473702433	17.9297250878
0.113762	1.0473148094	17.9273321315
0.113775	1.0472593821	17.9249397902
0.113787	1.0472039614	17.9225480636
0.113800	1.0471485474	17.9201569515
0.113812	1.0470931400	17.9177664536
0.113825	1.0470377393	17.9153765698
0.113837	1.0469823451	17.9129872998
0.113850	1.0469269576	17.9105986434
0.113862	1.0468715768	17.9082106004
0.113875	1.0468162025	17.9058231705
0.113887	1.0467608349	17.9034363536
0.113900	1.0467054739	17.9010501493
0.113912	1.0466501195	17.8986645575
0.113925	1.0465947717	17.8962795779
0.113937	1.0465394305	17.8938952103
0.113950	1.0464840960	17.8915114545
0.113962	1.0464287680	17.8891283102
0.113975	1.0463734467	17.8867457773
0.113987	1.0463181320	17.8843638555
0.114000	1.0462628239	17.8819825446
0.114012	1.0462075224	17.8796018443
0.114025	1.0461522275	17.8772217545
0.114037	1.0460969392	17.8748422748
0.114050	1.0460416575	17.8724634052
0.114062	1.0459863825	17.8700851453
0.114075	1.0459311140	17.8677074949
0.114087	1.0458758521	17.8653304538
0.114100	1.0458205968	17.8629540218
0.114112	1.0457653481	17.8605781987
0.114125	1.0457101060	17.8582029842
0.114137	1.0456548705	17.8558283781
0.114150	1.0455996416	17.8534543801
0.114162	1.0455444193	17.8510809902
0.114175	1.0454892035	17.8487082079
0.114187	1.0454339944	17.8463360332
0.114200	1.0453787918	17.8439644658
0.114212	1.0453235959	17.8415935054
0.114225	1.0452684065	17.8392231519
0.114237	1.0452132236	17.8368534050
0.114250	1.0451580474	17.8344842645
0.114262	1.0451028778	17.8321157301
0.114275	1.0450477147	17.8297478017
0.114287	1.0449925582	17.8273804790
0.114300	1.0449374083	17.8250137619
0.114312	1.0448822649	17.8226476500
0.114325	1.0448271281	17.8202821431
0.114337	1.0447719979	17.8179172411
0.114350	1.0447168743	17.8155529437
0.114362	1.0446617572	17.8131892507
0.114375	1.0446066467	17.8108261618
0.114387	1.0445515427	17.8084636769
0.114400	1.0444964453	17.8061017957
0.114412	1.0444413545	17.8037405180
0.114425	1.0443862702	17.8013798436
0.114437	1.0443311925	17.7990197723
0.114450	1.0442761214	17.7966603038
0.114462	1.0442210568	17.7943014379
0.114475	1.0441659987	17.7919431743
0.114487	1.0441109473	17.7895855130
0.114500	1.0440559023	17.7872284536
0.114512	1.0440008639	17.7848719959
0.114525	1.0439458321	17.7825161398
0.114537	1.0438908068	17.7801608849
0.114550	1.0438357881	17.7778062311
0.114562	1.0437807759	17.7754521781
0.114575	1.0437257702	17.7730987258
0.114587	1.0436707711	17.7707458738
0.114600	1.0436157785	17.7683936221
0.114612	1.0435607925	17.7660419703
0.114625	1.0435058130	17.7636909182
0.114637	1.0434508400	17.7613404657
0.114650	1.0433958736	17.7589906125
0.114662	1.0433409137	17.7566413583
0.114675	1.0432859603	17.7542927030
0.114687	1.0432310135	17.7519446464
0.114700	1.0431760732	17.7495971882
0.114712	1.0431211394	17.7472503282
0.114725	1.0430662121	17.7449040662
0.114737	1.0430112914	17.7425584019
0.114750	1.0429563772	17.7402133352
0.114762	1.0429014695	17.7378688658
0.114775	1.0428465683	17.7355249935
0.114787	1.0427916737	17.7331817182
0.114800	1.0427367856	17.7308390395
0.114812	1.0426819040	17.7284969572
0.114825	1.0426270289	17.7261554712
0.114837	1.0425721603	17.7238145812
0.114850	1.0425172982	17.7214742870
0.114862	1.0424624426	17.7191345883
0.114875	1.0424075936	17.7167954851
0.114887	1.0423527510	17.7144569769
0.114900	1.0422979150	17.7121190638
0.114912	1.0422430854	17.7097817453
0.114925	1.0421882624	17.7074450213
0.114937	1.0421334459	17.7051088915
0.114950	1.0420786358	17.7027733559
0.114962	1.0420238323	17.7004384141
0.114975	1.0419690353	17.6981040658
0.114987	1.0419142447	17.6957703110
0.115000	1.0418594607	17.6934371494
0.115012	1.0418046831	17.6911045808
0.115025	1.0417499121	17.6887726049
0.115037	1.0416951475	17.6864412215
0.115050	1.0416403894	17.6841104305
0.115062	1.0415856378	17.6817802316
0.115075	1.0415308927	17.6794506245
0.115087	1.0414761541	17.6771216092
0.115100	1.0414214220	17.6747931852
0.115112	1.0413666963	17.6724653526
0.115125	1.0413119771	17.6701381109
0.115137	1.0412572644	17.6678114601
0.115150	1.0412025582	17.6654853998
0.115162	1.0411478585	17.6631599299
0.115175	1.0410931652	17.6608350502
0.115187	1.0410384784	17.6585107604
0.115200	1.0409837981	17.6561870604
0.115212	1.0409291242	17.6538639498
0.115225	1.0408744569	17.6515414286
0.115237	1.0408197959	17.6492194964
0.115250	1.0407651415	17.6468981532
0.115262	1.0407104935	17.6445773985
0.115275	1.0406558520	17.6422572323
0.115287	1.0406012169	17.6399376544
0.115300	1.0405465883	17.6376186644
0.115312	1.0404919662	17.6353002622
0.115325	1.0404373505	17.6329824477
0.115337	1.0403827413	17.6306652205
0.115350	1.0403281386	17.6283485804
0.115362	1.0402735422	17.6260325273
0.115375	1.0402189524	17.6237170609
0.115387	1.0401643690	17.6214021810
0.115400	1.0401097920	17.6190878874
